Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0032989~cellular component morphogenesis	169	3.174901371407101	1.9495075694068554E-10	S100A4, S100A6, NOG, EFNA2, L1CAM, CXCL12, TGFB1, TGFB2, NRCAM, WNT1, DAB2, BDNF, UNC5B, LOC100129652, ROBO1, FOXF1, ILK, CDC42P2, ROBO2, UNC5C, IDUA, DSCAM, EGFR, PTPRM, CD3G, PDPN, LOC642132, RXRA, EFNB1, KIF5C, VANGL2, LIFR, VAX1, MYH9, PROX1, CTNNA2, SLITRK2, HES1, TNNT2, SLITRK1, NCAM2, SLITRK3, HIF1A, EFNA5, LAMC1, SLITRK5, DST, C1ORF187, CDK5R1, DRD2, PKHD1, ERBB2, ONECUT2, EPHB3, SOX9, ITGB1, SCRIB, LLGL1, ARX, ALCAM, DOCK2, HOXA2, MACF1, PVRL1, KAL1, DMD, BAI1, LHX4, LAMB1, FN1, HNRNPAB, KLF7, BMP2, NTF3, SPTBN4, ITGA1, CELSR3, ALMS1, DOCK7, NEUROG2, CELSR2, MYOZ1, GAS1, NTN1, FEZF1, ATP7A, FEZF2, LAMA1, EPHA4, SEMA6A, EPHA7, SEMA6C, ULK1, DLX5, PRICKLE2, MAP7, CACNA1F, ANTXR1, CACNA1A, NRP2, LOC100129095, NRP1, COX10, MYO7A, PAX6, GLI2, PAX2, CDC42, SLC1A3, CXCR4, POU4F1, SEMA3A, CAP1, DLG1, PRKCA, EGR2, ACTA1, NRXN3, FOXJ1, OTX2, LEF1, CHST3, NRXN1, SLIT1, BBS10, VASP, BBS1, SMO, SLC26A6, ADM, CNTN2, NGFR, GAP43, DCC, LIMS1, SHROOM4, RTN4RL1, BRSK2, BRSK1, TPM1, LOC100133690, CD9, EZR, CENPA, BCL11B, BCL6, RTN4RL2, TNN, DCX, SNAP25, ETV4, ERCC2, NFATC1, NOX4, KLK8, ACTC1, CAP2, LIPA, PTPRZ1, TRIM28, MAP1B, DPYSL5, NTNG1, NFASC, RTN4R, LMX1A, WWTR1, SOD1, ERBB2IP, MAP1S, JAK2, APBB2, BMPR1B, FEZ2, FEZ1	3759	397	13528	1.531995419222246	1.03518779936973E-6	9.410802603859736E-8	3.733518383342016E-7
GOTERM_BP_FAT	GO:0048667~cell morphogenesis involved in neuron differentiation	101	1.897426263385309	4.218613211624875E-10	S100A6, EFNA2, L1CAM, CXCL12, NRCAM, BDNF, UNC5B, ROBO1, ROBO2, UNC5C, DSCAM, PTPRM, EFNB1, LOC642132, RXRA, KIF5C, VAX1, CTNNA2, HES1, SLITRK2, SLITRK1, NCAM2, SLITRK3, EFNA5, SLITRK5, DST, C1ORF187, CDK5R1, PKHD1, DRD2, ERBB2, EPHB3, ARX, ALCAM, HOXA2, PVRL1, MACF1, KAL1, BAI1, LHX4, KLF7, NTF3, SPTBN4, CELSR3, CELSR2, NEUROG2, DOCK7, GAS1, NTN1, FEZF1, SEMA6A, EPHA4, FEZF2, EPHA7, SEMA6C, ULK1, DLX5, CACNA1F, CACNA1A, NRP2, NRP1, LOC100129095, MYO7A, PAX6, PAX2, GLI2, SLC1A3, CXCR4, POU4F1, SEMA3A, PRKCA, EGR2, NRXN3, OTX2, CHST3, NRXN1, SLIT1, VASP, BBS1, SLC26A6, CNTN2, NGFR, GAP43, DCC, RTN4RL1, LOC100133690, BCL11B, TNN, RTN4RL2, DCX, SNAP25, ETV4, PTPRZ1, MAP1B, NFASC, NTNG1, RTN4R, DPYSL5, LMX1A, SOD1, JAK2, APBB2, BMPR1B, FEZ2, FEZ1	3759	209	13528	1.7391472587003314	2.2400811200418147E-6	1.8667361834090457E-7	8.079103164249091E-7
GOTERM_BP_FAT	GO:0048858~cell projection morphogenesis	113	2.1228630471538605	1.169019800284566E-9	S100A6, EFNA2, L1CAM, CXCL12, NRCAM, BDNF, UNC5B, ROBO1, ILK, ROBO2, UNC5C, DSCAM, EGFR, PTPRM, EFNB1, LOC642132, RXRA, VANGL2, KIF5C, LIFR, VAX1, CTNNA2, SLITRK2, SLITRK1, NCAM2, SLITRK3, EFNA5, SLITRK5, DST, C1ORF187, CDK5R1, PKHD1, DRD2, ERBB2, ONECUT2, EPHB3, ARX, ALCAM, HOXA2, PVRL1, MACF1, DMD, KAL1, BAI1, LHX4, KLF7, NTF3, SPTBN4, ITGA1, CELSR3, ALMS1, NEUROG2, CELSR2, DOCK7, GAS1, NTN1, ATP7A, FEZF1, SEMA6A, EPHA4, FEZF2, EPHA7, SEMA6C, ULK1, DLX5, CACNA1F, CACNA1A, NRP2, LOC100129095, NRP1, PAX6, PAX2, GLI2, CXCR4, POU4F1, SEMA3A, PRKCA, EGR2, FOXJ1, NRXN3, OTX2, CHST3, NRXN1, SLIT1, BBS10, VASP, BBS1, SMO, SLC26A6, ADM, CNTN2, NGFR, GAP43, DCC, RTN4RL1, LOC100133690, BCL11B, TNN, RTN4RL2, DCX, SNAP25, ETV4, KLK8, PTPRZ1, MAP1B, NTNG1, NFASC, RTN4R, DPYSL5, LMX1A, WWTR1, MAP1S, JAK2, APBB2, BMPR1B, FEZ2, FEZ1	3759	245	13528	1.6598682888957659	6.207475715225286E-6	4.774994999401372E-7	2.23879997873766E-6
GOTERM_BP_FAT	GO:0007409~axonogenesis	93	1.7471350742062748	2.6602004137768115E-9	NRP2, S100A6, LOC100129095, NRP1, EFNA2, PAX6, L1CAM, GLI2, PAX2, CXCL12, NRCAM, BDNF, UNC5B, ROBO1, CXCR4, POU4F1, ROBO2, SEMA3A, UNC5C, PRKCA, EGR2, PTPRM, NRXN3, EFNB1, RXRA, LOC642132, OTX2, KIF5C, CHST3, NRXN1, VAX1, SLIT1, VASP, CTNNA2, SLITRK2, NCAM2, SLITRK1, SLC26A6, SLITRK3, CNTN2, EFNA5, NGFR, SLITRK5, DST, C1ORF187, GAP43, DCC, CDK5R1, RTN4RL1, PKHD1, DRD2, ERBB2, EPHB3, LOC100133690, ARX, ALCAM, HOXA2, PVRL1, MACF1, BCL11B, KAL1, BAI1, LHX4, TNN, RTN4RL2, DCX, SNAP25, ETV4, KLF7, NTF3, PTPRZ1, SPTBN4, MAP1B, RTN4R, NFASC, DPYSL5, NTNG1, CELSR3, NEUROG2, DOCK7, LMX1A, GAS1, NTN1, FEZF1, SEMA6A, EPHA4, FEZF2, EPHA7, SEMA6C, ULK1, DLX5, JAK2, CACNA1F, BMPR1B, APBB2, FEZ2, FEZ1	3759	193	13528	1.734150990989501	1.4125564340439212E-5	1.0089754985953547E-6	5.094572963493249E-6
GOTERM_BP_FAT	GO:0016477~cell migration	122	2.291940634980274	5.811637810387944E-9	PVR, FGF19, LOC646079, CTHRC1, NRTN, PDGFB, IL16, HMGCR, PLXNA2, TNFSF13, TNFSF12, ENPEP, PRKG1, GDNF, CXCL12, TGFB1, TGFB2, NRCAM, CTTNBP2, WNT1, DAB1, APOA1, CD44, GAB2, ROBO1, CTGF, RET, PLXNB1, MDGA1, LOC642132, EFNB1, BARHL1, EMX2, VAX1, MYH9, CTNNA2, VEGFC, TNS1, HIF1A, LYST, SIX1, PDGFRB, SDCBP, LOC653882, LAMC1, CAV2, CDK5R1, SOX1, TNFRSF12A, DRD2, ASTN1, ITGA11, GIPC1, CX3CL1, ITGB1, SRC, SCRIB, ARX, DOCK2, LOC652799, SBDSP1, SCARB1, FN1, B4GALT1, PLAT, VAV3, PODXL, MET, ITGA1, NEUROG2, ITGA4, NTN1, KDR, FEZF1, LAMA1, PARP9, ULK1, ITGA5, LTB4R2, ENG, PLAU, NRP2, NRP1, ACVRL1, BCAR1, PAX6, PEX5, CXCR2, CUZD1, PEX7, SBDS, CXCR4, ANG, SEMA3C, POU4F1, MSN, CAP1, NR2F2, FGF2, PRKCA, ICAM1, FOXJ1, ARID5B, ESR2, MMP14, SMO, BTG1, ITGB1BP1, CNTN2, TNFSF12-TNFSF13, DCC, CD24L4, PRKDC, KIT, VCAM1, PTK2B, TNN, POU3F2, CD24, DCX, THBS1, PPAP2B, SELPLG, SCG2, THBS4, TBX1, COL5A1, CDH13, HBEGF, LOC731751, APBB2	3759	276	13528	1.590786942256459	3.08593208488972E-5	2.0573176842120233E-6	1.1129917953933699E-5
GOTERM_BP_FAT	GO:0051270~regulation of cell motion	92	1.7283486755588953	6.417768747419552E-9	DLC1, LOC646079, PDGFB, PDGFA, IL6ST, MMP9, STAT5B, F2RL1, EDN1, JAG1, ADORA1, CXCL12, TGFB1, TGFB2, VCL, TDGF3, S1PR1, SERPINE2, APOE, LOC100129500, ILK, TDGF1, ROBO4, RRAS, UNC5C, INSR, ADAM9, EGFR, PLD1, IRS2, PTPRM, ACTN4, PDPN, MYLK2, ACTN1, F7, VASH1, VEGFC, HIF1A, PDGFRA, PDGFRB, LOC653882, ERBB4, DRD2, PKHD1, ENPP2, ONECUT2, ITGB3, GREM1, ADA, PRR5, LOC652799, SCARB1, LAMB1, B4GALT1, SMAD7, SPHK1, ITGA2, FURIN, NTN1, KDR, LAMA2, HDAC5, LAMA1, LAMA4, CDKN1B, ETS1, HDAC7, RTN4, NRP1, ACVRL1, BCAR1, PAX6, CXCR4, TIE1, SEMA3A, ARHGAP8, FGF2, ICAM1, ADAM10, SP100, EGFL7, CHST3, NEXN, BBS1, CLIC4, PRR5-ARHGAP8, ABI3, KIT, TPM1, PTK2B, BCL6, THBS1, CDH13, HBEGF, JAK2, IGFBP3, F2R, IGFBP5	3759	193	13528	1.7155042061401513	3.407777156916314E-5	2.1298947461279027E-6	1.2290724471508696E-5
GOTERM_BP_FAT	GO:0006468~protein amino acid phosphorylation	252	4.734172459139583	9.432201382569959E-9	AURKC, LPAR3, LPAR2, AURKB, LPAR1, PRKG2, PRKG1, ADORA1, MAP3K6, CTTNBP2, MAP3K5, CLK2, WNK4, ILK, PIK3C3, PIK3CA, CHRNA7, MAP2K7, MAP2K6, ADAM9, PIK3CG, TYRO3, DBNL, BCR, TNIK, ROCK2, KIAA1804, PIM1, MYLK2, PIM3, WNK3, WNK2, PIM2, SCYL2, MAPK4, ROR1, PDGFRA, ROR2, PDGFRB, MAPK7, EIF2AK3, NEK6, EIF2AK4, NEK7, CDK5R1, ERBB4, ERBB2, STK17B, ADRBK2, CHEK1, STK17A, CHEK2, EPHB3, EPHB4, CD74, UHMK1, CAMKV, EPHB6, LOC652799, MDFI, BMP2, SMAD7, TAOK3, MGC42105, TGFBR2, TRIO, EPHA1, EPHA2, KDR, NTRK3, EPHA4, CDC42BPG, EPHA7, MAP2, NTRK2, CDC42BPA, TNK1, GRK5, ACVRL1, NUAK2, NUAK1, PMVK, DAXX, MASTL, BRD4, CHRFAM7A, GOLGA5, SIK1, FGF2, CDC7, CTBP1, ADAM10, LOC100127984, GRM1, MAST3, PROK2, MAST4, MAST1, CCND1, KSR2, RIPK1, MAP3K10, GADD45B, MAP3K14, ABI3, KIT, STK40, PTK2B, SPEG, BUB1, PRKAA1, PRKAA2, THBS1, AATK, PDK1, PDK3, MEX3B, PDK4, TRIM28, AXL, STRADA, NPR1, MAPK11, MAPK10, TRIM24, SOD1, CSNK2A1P, RPS6KA5, RPS6KA4, RPS6KA1, RPS6KA2, MAPK15, LOC731751, CIT, STK33, ZAK, STK35, PASK, TGFB3, PKMYT1, TTK, TGFB1, TGFB2, TDGF3, CSNK2A1, MDFIC, TDGF1, MLKL, PRKACB, INSR, MATK, EGFR, TWF1, RET, MYO3A, STK24, PNCK, MYO3B, MAP4K5, PLCE1, CDKL1, TESK2, LOC653882, RIPK4, LRRK1, FGFR2, CAV2, FGFR1, FGFR4, FGFR3, STK10, DRD4, BMPR2, MAPKAPK3, MAP4K1, SRC, IL12RB2, SBK1, TTBK1, ADRA2A, LMTK2, DYRK4, LMTK3, ADRA2C, ADRA2B, STK19, TEC, FGD4, OBSCN, MET, ITGA1, IKBKE, PLK3, PLK2, PLK1, ULK1, PRKAR1B, DYRK1A, ULK3, SPTBN1, MTOR, MERTK, ABL2, MYLK, CDK17, CDK18, PRDX2, CAD, FER, FES, ACVR1B, PAK7, SLK, PKN3, CXCR4, PAK4, SHC1, PAK1, TIE1, AKT3, PRKCA, SGK1, CAMK1G, NEK10, PRKCH, PRKCG, CDK6, PBK, PRKCE, CDK3, DAPK1, PRKCB, PRKCQ, HUNK, PRKD2, ACVR2B, NRK, PRKCZ, LOC100133012, BRSK2, PRKDC, TRIB3, BRSK1, STK32C, STK32B, STK32A, CAMK2D, CAMK2A, PTPRE, ALPK3, MAK, ALPK2, FLT3, GSG2, LOC646096, JAK1, JAK2, BMPR1B, IGFBP3, LIPE, F2R	3759	667	13528	1.3596777030479172	5.008373519010956E-5	2.946171508422246E-6	1.80636899105302E-5
GOTERM_BP_FAT	GO:0032990~cell part morphogenesis	114	2.14164944580124	1.1611113997933194E-8	S100A6, EFNA2, L1CAM, CXCL12, NRCAM, BDNF, UNC5B, ROBO1, ILK, ROBO2, UNC5C, DSCAM, EGFR, PTPRM, EFNB1, LOC642132, RXRA, VANGL2, KIF5C, LIFR, VAX1, CTNNA2, SLITRK2, SLITRK1, NCAM2, SLITRK3, EFNA5, SLITRK5, DST, C1ORF187, CDK5R1, PKHD1, DRD2, ERBB2, ONECUT2, EPHB3, ARX, ALCAM, HOXA2, PVRL1, MACF1, DMD, KAL1, BAI1, LHX4, KLF7, NTF3, SPTBN4, ITGA1, CELSR3, ALMS1, NEUROG2, CELSR2, DOCK7, GAS1, NTN1, ATP7A, FEZF1, SEMA6A, EPHA4, FEZF2, EPHA7, SEMA6C, ULK1, DLX5, CACNA1F, CACNA1A, NRP2, LOC100129095, NRP1, COX10, PAX6, PAX2, GLI2, CXCR4, POU4F1, SEMA3A, PRKCA, EGR2, FOXJ1, NRXN3, OTX2, CHST3, NRXN1, SLIT1, BBS10, VASP, BBS1, SMO, SLC26A6, ADM, CNTN2, NGFR, GAP43, DCC, RTN4RL1, LOC100133690, BCL11B, TNN, RTN4RL2, DCX, SNAP25, ETV4, KLK8, PTPRZ1, MAP1B, NTNG1, NFASC, RTN4R, DPYSL5, LMX1A, WWTR1, MAP1S, JAK2, APBB2, BMPR1B, FEZ2, FEZ1	3759	256	13528	1.6026037509976057	6.16531148498467E-5	3.4252727716399534E-6	2.223654373967321E-5
GOTERM_BP_FAT	GO:0043062~extracellular structure organization	80	1.502911891790344	1.3798124979187683E-8	ELF3, CADM1, MMP9, UTRN, SPINK5, TGFB2, NRCAM, C4ORF31, P4HA1, SERAC1, FOXF1, ILK, TGFBI, COL12A1, POU4F1, LOX, CHRNA1, VWA1, COL11A1, CYR61, RECK, PCDHB5, NRXN3, ADAMTS20, PCDHB3, PCDHB4, CST3, OLFML2A, NRXN1, ANXA2P1, ANXA2P3, ANXA2P2, COL1A2, PDGFRA, FOXC2, COL1A1, LAMC1, SMARCA4, ERBB4, ADAMTS14, DRD2, TNC, ERBB2, LUM, COL3A1, HSD17B12, PCDHB13, FKBP1A, CDH1, CACNB4, APLP2, APLP1, GPHN, SMOC1, COL6A2, BCL3, ERCC2, B4GALT1, COL4A2, TNXB, LGALS3, TNXA, MAP1B, NFASC, CCDC80, NLGN2, NLGN3, NID1, ECM2, COL5A2, COL5A1, COL4A6, ANXA2, ATP7A, COL14A1, DRP2, FBLN5, KAZALD1, NLGN4X, APBB2, ENG, CACNA1A, F2R	3759	163	13528	1.7662966753003424	7.326536009011342E-5	3.856205413654834E-6	2.6424906729438646E-5
GOTERM_BP_FAT	GO:0006260~DNA replication	90	1.6907758782641367	1.39295734896276E-8	PDGFB, DBF4, RBM4, C16ORF75, TERF2IP, MCM10, CDT1, PRIM1, MCM8, CDC45, MCM7, CTGF, NT5M, PRIM2, MYST2, TOP2A, TERT, RBMS1, POLL, CDC7, POLK, CDC6, DTL, LIG1, POLE, LIG3, TOP1MT, LIG4, MCM2, MCM3, RNASEH2A, RMI1, MCM4, HMGA1, C10ORF2, MCM5, ORC1L, MCM6, RAD51, RFC5, RFC3, RFC4, PTMS, TNFAIP1, TOP3B, REV3L, DSCC1, ING5, HMGB2, BLM, LIN9, MRE11A, TIPIN, POLA1, CHEK1, RRM2B, POLA2, TK2, TK1, RPA3, RPA1, TYMS, RPA2, POLE2, KRT7, POLQ, ATRIP, FEN1, PINX1, GINS1, GINS2, LOC100130009, UPF1, NASP, GINS3, GINS4, BRCA2, CENPF, CDC25C, CDC25A, POLD3, POLD4, DNA2, POLD1, PCNA, CHTF18, RBM14, CHAF1A, NFIC, LOC648927, CHAF1B, NFIA, NFIB	3759	190	13528	1.704708699122107	7.396330035203125E-5	3.698294949838754E-6	2.66766448819844E-5
GOTERM_BP_FAT	GO:0001568~blood vessel development	109	2.047717452564344	2.6561073578609638E-8	PGF, PDGFA, EDN1, CSPG4, FOXO1, TNFSF13, TNFSF12, ENPEP, JAG1, CXCL12, MMP2, TGFB2, SHB, TDGF3, APOB, S1PR1, CD44, ROBO1, CTGF, APOE, FOXF1, LOC100129500, TDGF1, ROBO4, ERAP1, LOX, PTPRJ, RECK, LOC642132, MYH9, PROX1, JUNB, VEGFC, HIF1A, JUN, COL1A2, COL1A1, TNFAIP2, SMARCA4, CAV1, TNFRSF12A, ELK3, ITGAV, ADRA2B, PLXND1, ANGPTL4, KLF5, B4GALT1, BMP4, PLAT, EPAS1, SPHK2, SMAD7, TGFBR2, ITGA4, TNNI3, KDR, DLX3, ATP7A, LAMA4, NTRK2, ECSCR, ENG, PLAU, RTN4, NRP2, NRP1, ACVRL1, FGF9, PRRX1, ANPEP, PRRX2, ARHGAP22, ANG, CXCR4, HEY2, SEMA3C, RHOB, NOS2, NR2F2, FGF1, ANGPT2, FGF2, CYR61, EGFL7, MMP14, ARHGAP24, ANXA2P1, ANXA2P3, ANXA2P2, SMO, PROK2, CRKL, BGN, FOXC2, ZFPM2, TNFSF12-TNFSF13, COL3A1, TIPARP, CDH5, ZFP36L1, CHD7, HAND1, PTK2B, TGM2, ZC3H12A, PKD1, PLCD1, HS6ST1, THBS1, PPAP2B, SCG2, TBX1, COL5A1, ANXA2, CDH13, LOC100129733	3759	245	13528	1.601111889288836	1.4102935691673313E-4	6.716134708151245E-6	5.086733244619168E-5
GOTERM_BP_FAT	GO:0042127~regulation of cell proliferation	288	5.410482810445238	2.8176389229331082E-8	DLC1, NOG, S100A6, IL6ST, OSMR, PGF, PTGS1, EDN1, FGFRL1, STAT5B, ADORA1, ZFP91, CTTNBP2, BDNF, CDCA7, HTR1A, S1PR1, DDX11, APOE, KIFAP3, ILK, SERPINE1, CHRNA7, IFNK, CCNA2, PTPRM, RARG, EFNB1, RXRA, LIFR, LIG4, MECOM, PROX1, VASH2, VASH1, PDCD1LG2, HES1, VEGFB, VEGFC, MSX1, JUN, PDGFRA, PLA2G2A, TGIF1, PDGFRB, ADAMTS1, LAMC1, TGFB1I1, ERBB4, ERBB2, IFI30, CHEK1, CALR, ADA, LIF, ARX, RAC2, LHX1, LOC652799, BAI1, PEMT, LHX5, RPS9P4, LAMB1, TCF3, KLF5, BMP4, BMP2, SPHK2, CRIP2, SPHK1, TGFBR2, KLF11, S100A11, RPS9, GAS1, TAX1BP3, KDR, LAMA1, C19ORF10, NUP62, ETS1, DLX5, ENG, MAB21L2, PLAU, KLF4, DLEC1, ACVRL1, NRP1, FGF9, PPARG, MITF, ZEB1, GLI2, GLI3, GLI1, TNFRSF11A, CHST11, TICAM1, MTBP, NOS2, IL13RA1, FGF1, CHRFAM7A, FGF2, FANCA, DHCR24, CDC7, CDC6, STS, CTBP1, ADAM10, CCKBR, TP53, SF1, CD164, MYCN, CARD11, CCND1, ADM, CCND2, TNFSF12-TNFSF13, TBX18, ALOX12, KIT, ZBTB16, PTK2B, SPEG, BCL11B, BCL6, CD24, THBS1, ZFP91-CNTF, JARID2, IL7, TRIM24, CDKN3, CDH13, MNAT1, CNTF, COG8, BNC1, HBEGF, PBX1, PTCH1, TOB2, RPS15AP24, HMX2, PDGFB, PDGFA, FGF17, ARNT2, TGFB3, FOXO1, TTK, TNFSF13, TNFSF12, JAG1, TGFB1, IL31RA, IL11, TGFB2, TDGF3, CDKN2A, CDKN2B, CDKN2C, LOC100129500, TDGF1, PDGFC, INSR, AKIRIN2, MATK, EGFR, RPS15AP12, RPS15AP11, IRS2, RPS15AP17, SIX5, MFGE8, VAX1, PTHLH, HIF1A, TCFL5, TIMELESS, RPS15AP19, LOC653882, EMP3, CXADRP2, SMARCA2, NGF, FGFR2, CAV2, FGFR1, FGFR4, CAV1, FGFR3, IFITM1, BLM, MVD, DRD2, SOX2, TIPIN, BMPR2, CNTFR, SOX9, IL34, TIMP2, ITGB1, TIMP1, IL12RB2, VDR, RTKN2, ADRA2A, GRPR, AXIN2, RUNX2, B4GALT1, TP53I11, TESC, WDR6, TNFRSF13C, BRCA2, ITGA2, ICMT, NTN1, FOXP1, HDAC4, POLD4, CDKN1A, CDKN1B, LEPRE1, CD274, FABP3, MTOR, FABP7, LDOC1, FOSL2, IGFBP7, IGFBP6, PRRX1, PAX6, CXCR2, PRRX2, SKAP2, CXADR, TENC1, MEN1, CASP3, GPC3, ANG, HEY2, SHC1, NRG1, FOSL1, PRKCA, FOXJ1, CDK6, RB1, ESR2, GAL, SMO, PRKCQ, BTG1, SCIN, BTG3, MDM2, NGFR, ING5, PRKCZ, FOXM1, CD24L4, EGLN3, RPS15A, COMT, S100A11P1, CDH5, VCAM1, RPA1, ALDH1A2, CD9, HRH3, TGM2, CAMK2D, PTN, POU3F2, ING1, PINX1, SCG2, TCIRG1, NOX4, TXNIP, CEBPA, NACC1, PDF, FLT3, ANXA1, SPARC, ID2, DBP, ATP8A2, ID4, JAK2, IGFBP3, NFIB, IGFBP5, LOC100129733, F2R	3759	787	13528	1.3169795286737498	1.4960543686604044E-4	6.8007327328478695E-6	5.3960836088329245E-5
GOTERM_BP_FAT	GO:0007049~cell cycle	284	5.335337215855721	3.533248046194792E-8	ADCY3, RAD51C, KIFC1, S100A6, DBF4B, CROCC, AURKC, PTTG2, AURKB, PTTG1, CDCA8, DDX11, MC1R, DDX12, INCENP, ILK, CDCA2, H2AFX, CCNA2, CDCA5, MAP2K6, CDCA3, PDPN, LIG1, POLE, PIM1, LIG3, ESPL1, LIG4, PIM2, MYH9, NCAPD3, VASH1, ESCO2, NCAPD2, DCLRE1A, KRT18, MAD2L1, RCC2, SPAG5, MAPK4, ZWINT, MAPK7, MAD2L2, NEK6, MRE11A, CHEK1, CHEK2, RCC1, CALR, UHMK1, PLAGL1, MACF1, SAC3D1, NCAPG2, SBDSP1, SKA3, TCF3, LFNG, YEATS4, MKI67, CDC20, GAS1, LOC442308, RAD54L, SEPT11, RGS2, CHAF1A, MAP9, CHAF1B, GAS2L3, STEAP3, LZTS2, LZTS1, ZFP42, CUZD1, DAXX, GTSE1, CDT1, CCNE1, KRT18P26, FANCI, MTBP, USP16, SIK1, FANCA, TUBB3, DHCR24, CDC7, CDC6, DSN1, CCNF, TPX2, TP53, SF1, RAD51, KLHDC3, RBBP8, INHBA, FMN2, PFDN1, CCND1, KRT18P19, CCND3, CCND2, FANCD2, G0S2, RBM38, LIN9, POLA1, NCAPH, NCAPG, MDC1, BUB1, PKD1, PPP3CA, THBS1, UPF1, DLGAP5, NASP, GMNN, STRADA, ILF3, BIRC5, CDKN3, TP73, CCNB1, FSD1, RASSF4, MNAT1, PSMD14, TEX15, CCNB2, DUSP1, ERBB2IP, PSMD12, TUBBP2, TUBBP1, RASSF2, PHGDH, CHTF18, GAS2L1, CALM3, C21ORF45, APBB2, CIT, CALM2, BARD1, CALM1, SEPT5, SEPT4, CEP72, SEPT3, ZAK, DBF4, KNTC1, PKMYT1, TTK, TGFB1, TGFB2, RCBTB1, CDKN2A, CDKN2B, CDKN2C, OIP5, PARD3B, EGFR, PLK1S1, TACC3, AHR, FOXN3, TACC1, PSMA1, EP300, TIMELESS, CLIP1, PDCD6IP, SEPT6, DST, SEPT7, SEPT8, DSCC1, EID1, BLM, PKHD1, TIPIN, KATNB1, LRRCC1, NEDD9, ITGB1, CCNG2, SESN3, LLGL2, SPC24, PRR5, TUBB, RAD51L1, MNS1, HELLS, ERCC6L, PARD6A, CCPG1, WDR6, SUV39H1, SYCE2, BRCA2, CDKN1A, CDKN1B, PLK3, PLK2, PLK1, POLD1, PSMC2, PSMC1, SMC1A, E2F1, KIF23, MAD1L1, E2F2, KIF22, CDC14A, C13ORF15, E2F8, RPRM, RHOU, MEN1, FAM83D, KIF2C, ACVR1B, MCM8, CDC45, SBDS, MCM7, RNF103, PSMD2, CABLES2, C11ORF82, ARHGAP8, SNHG3-RCC1, CABLES1, ARL2, KIF15, LOC643668, NUSAP1, CDK6, RB1, PBK, MCM2, UBE2C, MCM3, HMGA2, MCM6, CDK3, PRR5-ARHGAP8, MDM2, BUB1B, MAPRE2, HAUS8, PPP1R15A, HAUS4, PSMB10, CKS1B, LOC100133012, FOXM1, HCFC1, RPA1, TSPYL2, HSPA2, CENPA, KRT7, CAMK2D, HINFP, CAMK2A, ING1, PINX1, NFATC1, EXO1, TXNIP, MSH6, BOD1, CSRP2BP, TRNP1, PSRC1, SUN2, KIF18A, ANXA1, CENPF, CENPE, CDC25C, GSG2, CDC25A, SIRT2, LOC646096, VPS24, CENPV, CKS2, ID4, SETD8, CUL4B, C13ORF34, SMPD3	3759	776	13528	1.3170973855187413	1.8759787607047773E-4	8.15716128466093E-6	6.766552128611991E-5
GOTERM_BP_FAT	GO:0008284~positive regulation of cell proliferation	166	3.118542175464963	4.786641583516564E-8	RPS15AP24, HMX2, S100A6, NOG, PDGFB, IL6ST, PGF, PDGFA, OSMR, FGF17, EDN1, ARNT2, STAT5B, TTK, TNFSF13, TNFSF12, TGFB1, TGFB2, IL31RA, IL11, ZFP91, TDGF3, HTR1A, S1PR1, DDX11, ILK, TDGF1, CHRNA7, PDGFC, CCNA2, INSR, AKIRIN2, MATK, EGFR, RPS15AP12, RPS15AP11, IRS2, EFNB1, RPS15AP17, LIFR, MFGE8, LIG4, VASH2, PROX1, PDCD1LG2, HES1, VEGFB, PTHLH, VEGFC, HIF1A, JUN, PDGFRA, RPS15AP19, TGIF1, PDGFRB, LOC653882, LAMC1, NGF, FGFR2, FGFR1, FGFR4, FGFR3, ERBB4, MVD, BLM, DRD2, ERBB2, SOX2, TIPIN, CNTFR, CALR, IL34, ITGB1, ADA, TIMP1, IL12RB2, LIF, RAC2, LHX1, LOC652799, RTKN2, ADRA2A, LHX5, RPS9P4, LAMB1, RUNX2, TCF3, KLF5, B4GALT1, BMP4, SPHK2, CRIP2, TGFBR2, SPHK1, TNFRSF13C, ITGA2, RPS9, ICMT, GAS1, NTN1, FOXP1, KDR, HDAC4, LAMA1, POLD4, CDKN1A, C19ORF10, CDKN1B, DLX5, MTOR, MAB21L2, FOSL2, NRP1, FGF9, PAX6, PRRX1, CXCR2, PRRX2, GLI2, GLI1, TNFRSF11A, ANG, TICAM1, HEY2, SHC1, IL13RA1, FGF1, CHRFAM7A, NRG1, FOSL1, FGF2, CDC7, PRKCA, STS, ADAM10, CCKBR, CDK6, MYCN, CARD11, SMO, PRKCQ, CCND1, ADM, CCND2, MDM2, TNFSF12-TNFSF13, NGFR, TBX18, ALOX12, PRKCZ, CD24L4, RPS15A, KIT, VCAM1, RPA1, ALDH1A2, HRH3, PTK2B, CAMK2D, TGM2, PTN, BCL6, POU3F2, CD24, SCG2, TCIRG1, ZFP91-CNTF, NACC1, PDF, IL7, FLT3, CDH13, MNAT1, CNTF, ID2, COG8, BNC1, HBEGF, PBX1, JAK2, ID4, F2R, LOC100129733	3759	414	13528	1.4430089202982086	2.541383755163551E-4	1.0590388677456097E-5	9.166935254212305E-5
