Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0001942~hair follicle development	4	0.8048289738430584	0.0948191247107954	PTGS2, TP63, KGFLP2, KGFLP1	352	42	13528	3.6601731601731604	1.0	0.6598372478487801	82.33480860047624
GOTERM_BP_FAT	GO:0051591~response to cAMP	4	0.8048289738430584	0.0948191247107954	FOS, JUN, COL1A1, JUNB	352	42	13528	3.6601731601731604	1.0	0.6598372478487801	82.33480860047624
GOTERM_BP_FAT	GO:0022405~hair cycle process	4	0.8048289738430584	0.0948191247107954	PTGS2, TP63, KGFLP2, KGFLP1	352	42	13528	3.6601731601731604	1.0	0.6598372478487801	82.33480860047624
GOTERM_BP_FAT	GO:0022404~molting cycle process	4	0.8048289738430584	0.0948191247107954	PTGS2, TP63, KGFLP2, KGFLP1	352	42	13528	3.6601731601731604	1.0	0.6598372478487801	82.33480860047624
GOTERM_BP_FAT	GO:0009611~response to wounding	20	4.0241448692152915	0.09495298805797318	A2M, ACHE, RTN4RL1, INS-IGF2, TNC, COL3A1, MST1, IGF2, ELK3, MECOM, MMRN1, FOS, VWF, INS, STAB1, IL1RAP, KGFLP2, PTX3, HDAC9, TFPI2, KGFLP1, NEFL	352	530	13528	1.4502572898799313	1.0	0.6585962881397436	82.38021444354541
GOTERM_BP_FAT	GO:0014070~response to organic cyclic substance	7	1.4084507042253522	0.09500091511724096	CCNE1, FOS, PTGS2, JUN, DRD4, TRH, JUNB	352	121	13528	2.2233283245679942	1.0	0.6570139643115378	82.39644432627851
GOTERM_BP_FAT	GO:0044092~negative regulation of molecular function	14	2.8169014084507045	0.09902145800297682	FOXJ1, SMAD7, INS-IGF2, DRD4, NR4A1, BIRC5, IGF2, TNNI3, PROX1, YBX2, TNNT2, CDKN1C, SPRY2, SPRY1, INS, DUSP8	352	334	13528	1.610914534567229	1.0	0.6712380582162356	83.7088888151347
GOTERM_BP_FAT	GO:0021542~dentate gyrus development	2	0.4024144869215292	0.09982556746005619	EMX2, LMX1A	352	4	13528	19.21590909090909	1.0	0.672601999582437	83.96005976369555
GOTERM_BP_FAT	GO:0002921~negative regulation of humoral immune response	2	0.4024144869215292	0.09982556746005619	A2M, FOXJ1	352	4	13528	19.21590909090909	1.0	0.672601999582437	83.96005976369555
GOTERM_BP_FAT	GO:0045110~intermediate filament bundle assembly	2	0.4024144869215292	0.09982556746005619	NEFL, NEFM	352	4	13528	19.21590909090909	1.0	0.672601999582437	83.96005976369555
GOTERM_BP_FAT	GO:0055009~atrial cardiac muscle morphogenesis	2	0.4024144869215292	0.09982556746005619	TNNT2, PROX1	352	4	13528	19.21590909090909	1.0	0.672601999582437	83.96005976369555
GOTERM_BP_FAT	GO:0030916~otic vesicle formation	2	0.4024144869215292	0.09982556746005619	HESX1, PROX1	352	4	13528	19.21590909090909	1.0	0.672601999582437	83.96005976369555
GOTERM_BP_FAT	GO:0021978~telencephalon regionalization	2	0.4024144869215292	0.09982556746005619	EMX1, EMX2	352	4	13528	19.21590909090909	1.0	0.672601999582437	83.96005976369555
GOTERM_BP_FAT	GO:0045824~negative regulation of innate immune response	2	0.4024144869215292	0.09982556746005619	A2M, INS, INS-IGF2, IGF2	352	4	13528	19.21590909090909	1.0	0.672601999582437	83.96005976369555
GOTERM_BP_FAT	GO:0032780~negative regulation of ATPase activity	2	0.4024144869215292	0.09982556746005619	TNNT2, TNNI3	352	4	13528	19.21590909090909	1.0	0.672601999582437	83.96005976369555
